20220217_125004724541.mp3,کشوربازوهدکردهرخشدر ادامه تجمع های اعترازی شهروندان اوان در کشورهای اروپایی علی طالبان مقابل کنسولگری ابغانستان در شهر بن آلمان تجمعی برگزار شد به رسمیت نز شناختن طالبان از سوی جامعه جهانی هدف اصلی این تجمع بود تجمعی که برگزار کننده آن انجمن قهرمان ملی افغانستان بودخاس
20220217_124926717666.mp3,ز این تظاهرات حمایت میکند بسیاری از اعترازات دیگر از جمله ب آزادی های مدنی را و شدت سرکوب کردن زنان افغان که خواهان آزادی رفتن و مقطب و کار شدن از سوی طالبان ب هاشی اران ده شدند منابع مالی که و شدت مورد نیاز رژیم نادر طالبان است و بحث بزرگ در کشور تبدیح شدن در کنار واکنش های مردمی طالبان آمریکا را تهدید کرده که در صورت تقسیم منابه مالی افغانستان روابط خودرا
20220217_124848545702.mp3,دامنه اعتراضها و کابل خلاصان  میشود اینجا در شمال افغانستان در مزار شریف هم مردم به خیابان ریختن این صبح در بادهیط هم مردم با شعار از آنچی بر مردم افغانستان میگذرد انتقاد کردند امروز شانمی حوصش باشندگان در کندز و هلمند هم روز را با اعتراض در برابر تصمیم آمریکا برای مصادره پولهای اغانستان شروع کردند
20220217_124259674992.mp3,ت سریمی نیست بامن پایاس کنادنیای پر از زنجی ره های به هم متصر وقتی یک معامل مسیر را برای تجارت بین المللی همراه میکند وقتی حمایت یک ملت از انرژی های سبز و فرصت های اقتصادی تازه ایجاد میکنند وقتی تعریف جلیدی از فولسالهای بیشماری را به همراه می آورد دنیای اقتصاد را همانطور که قه
20220217_124141367228.mp3,ب عنوان قهرمانی را شکستتاد و مدال طلا کسب کرد این پنجمین مدال طلای کانادا در هفت المپیک بود آمریکا هم که مدال نقره گرفت به چهارمین مدال نقرهش در رقابت های حاکی در ادوار المپیک رسید هر چهارباخت آمریکا در فینال مقابل کانادا بوده همچنین آمریکا دو مدال لای هارفی المپیک رو هم در کارنامه داره قنلان هم با برتری چهار بر صف مقابل سوییس به مدال برونز رسیدبه پبخش از خبرهای ورزشی مسیم یادآوری میکانم هر روز میتوانید ساعت نوزده به وقت تهرانبین
20220217_124102086257.mp3,المپیک زمستانی رسید او مصافت مسابقه را در زمان دو دقیقه و هفتنسانی و هفصد و هشتاد و نه هزارام سانی تیکت پس از او آری نا فنتانا از ایتالیا و سوزان اشپتینگ از فلند با اختلافیک کم نسبت به نفر اول در رده های دوم و سوم ایستادند اما در حاکروی یخ زنان تیم کانادا با نمایشی درخشانس برد آمریکا رقی به دیرینهو
20220217_124022170754.mp3,تیم انتهای جدولی لوانته بود را در پایان با یک گل شکست خورد تکل بازی را گنزال و مل را دقیقه پنجاه و چهار به سمر رساند این دومین پیروزی لوانته در این فسل بود که چهارده امتیازی شد و اما همچنان در قرد جدول باقی منده اطل تیک و مادریت با سیو نه امتیاز در ده پنجام قرار دارد از کاره جنوبی مدال طلای اسکیت سرعت مسابقات المپیک پکن را از آن خود کرد در اسکیت سرعت هزار و پانصد امتیاز تونصر هزار و فونصد متر زنانم
20220217_123943683029.mp3,رفت مرحله پل یاف لیگ اروپا هم امروز با انجام چندیدار پیگیری میشه در یکی از ممترین بازی ها بارسلونا پذیرای ناپلی خواهد بود ژابی که تیمش پس از سوم شدن در گروه خود در لیگ قهرمانان اروپا راهی این رهاب ها شده در بازی امروز به غیر از چند بازیکن مفدوم د نی آلو ز مدافع خود را هم در اختیار نخواد داشت در دیگری دار های مهم امروز هند پرتوی پرتغال پذیرای لاتسیا خواهد بو درتموند میزبان اقلاسکورنجرز و لایپزیک و رالست و سیوداد هم با همروش
20220217_123824148091.mp3,بازی کردیممزبه هر حال هنوز یتنیم مطمین باشیم که به مرحلهود کردیم اح کمد دیگردی دا بارمونیخ میهمان سازبرگدان دیدار با تصاوی یک ک به پایان رسید ابتدا آدامو دقیه ی بیست و یک دروازه بان را بازکرد و حلات بین برای جران گل خورده تا دقیق پایانی مری نداشتانجام یکون ه نود روی پاس تماسمولر گل تصاوی را برای قهرمان
20220217_123746738259.mp3,هشت دقیق بعد هم محمد لاح نتیجه دو بکرد و در نه دی بشکست دو برر اینت پیان پید کردبازی برگشته دو تیم هیده اسفندماه برگزار مشهز ما خصوصا بازیکن خیلی خو بازی کردنی گل زدیم کنترل بازی رو د  گرفتیم ت خیلی خوب داع کنیمهوزمه برای ما خطرناک باشه ابا بی موه
20220217_123707801827.mp3,رکشی شاگردان مهدی مهدوی کیا در گروه اول با تیم های ازوکستان که میزبان این بازی هاست قطر و ترکمنستان همبروه هستند این رقابتها یازده تا بیست و نه خرداد هزار و چهارصد و یک در ازبکستان برگزار میشه تیم فوتبال لیورپول در شب دوم دیدارهای رفت مرحله یک هشتم نهای لیگ قهرمانان اروپا پیروز شد و بایر مونیخ در دقایق پایانی از شکست گریخت اینتر در شهر میلان پذیرای ن پذیرای شاگردان یورگانکلوب بود نیمه اول بازی با تصاوی
20220217_123629620181.mp3,برای سازمان لیکج اتفاق ی افتباه تراجه به مادراک پیش ماده برای تیم ملی فوتبال سرمربی تیم ملی فوتبال که تاعت حماعت آقای عزیز خادم بوده چه اتفا میفت متبندان در فتراسیون فوتال در فوتبال ایران به طور کلی شاهد ماجرای دیر خواهیم بود در روزا و هفته های آینده و سال هزار و چهارصد و یک ک سال مهم بیست وی فوتبالیرانسپاسگزار نهمراهراستادیبرگردیم به ادامه خبرها کنفدراسیون فوتبال آسیا ر کشتی مرحله گروهی زیر بیست و سه سال فوتبال آسیا را برکنار کردبرگزار کرد
20220217_123512410389.mp3,کاملون فربهنا اجاز نداریم در این هجرسه آای مهر علی و آقای بهارون شرکت کنند که این اتفاق ب هم افتاد و آن شرکت نداشتند در نهایت هشت نفر عزل موقط روفعلا حکمهش دادن به نظر میرس کارشون تمامه و ما بین در واقع سال هزار و چهارصد یک مبن قرعه کشی مسابقاته جام جهانی فوتبال و برگزاری جام جهانی فوتبال بد ب که چه اتاقی میت فایل سوتی است که آقای سراجی که الان سرپرست شدا<unk> دلابطه با افشا فایل صوتی از رفی را اینتر نشد چدوقته صحبت کرد
20220217_123431406296.mp3,بازیکن گاوانی بلگوهر رسید جان که منجر به کسر به امتیاز از سیدهانکه گل گ هر شد و آنجا نشون میده ان فایلی که ایران انتر نشنار منتشر کرده برحال مشاور حقوقی فدراسیون فوتبال بر خلاف قوانین داره دخالت میکنه و آقای حسن زد رییس کمیته انزواطی فداسیون فوتال فرد دیگری است که به رال این ها همه منجر به این شده که امروز شاهد این باشیم که آقای عزیزی خادم از استمتش برکنار شده الان باید منتظر بمانیم که چه اتفاقی میفته در مجمع فدراسیون فوتبال که اینجا تصمیم به ازن
20220217_123352746098.mp3,اعتقاد به اج نو بر حال اینجور موارد گرفته تا تخلفات مالی که میگن شن داشته سفر پرحاشیه ا که داشتنشون به اروپا و همراه دوستانش و پاداش صداسیم  میلیارد تمانی که تقسیم ان شاید خیت رییس و اعضای ام ره تا حدودی ناراحت کرد و حتی بحث وی ایرد که فرود تجهیزاتش خ گفتند که یک کمپانی اسرایلیس و میدم که شرایط ایران باعسایل به چه شکل از حساس کرد مجلس دو و در نهایت ب ماجرای دخالت مستقیم مدیران فدراسیون فوتبال در پرونده
20220217_123314172945.mp3,جلسه ازلایشون هر هشت نفری که عق ریی داشتن بعزن حز دوستان ایشن م شود بودن ریی دادند که ایشن زل بشه و این نشن ده که دستوری از بالا بوده شاید یک بار دیگر فوتبال سیاسی رو بشه بهش اشاره کرد که از ل ایشون یک دستور از بالا بودا بخوا بییم چه گذشته در این کمتر از یک سلام تر دهم اسفحما تازه یک سال میشه ایش خودش یک فرد پرهاشیه بوده بر فدراسیونی پرخاشی اشکالاتی که بهشون گرفته میشه غیر از ادبیاتی که داشتند از واژه خوبان عالم که بسیار باسفند
20220217_123236506535.mp3,فتگو بیشتراهیفآمدم وروی سطح آقای عزیز خادم بر فدراسیون فوتبالیرت انگیزتر بوده حیرت آوردتر بوده از اینکهون امروز عزل موقد شدن و به نظر میرسه که کارشون تمام شده در فدراسیون فوتبال جی کهشون دهم  اسفندمه فارسال کمتر از یک سال قبل تونستم مقابل علی ک ادل جامعه فوبال مده بود
20220217_123156426730.mp3,هبه نظر میرسه ارشاگری ایران اینترنشنان درباره تخلف های اتفاق افتاده در جلسات قضایی فدراسیون در تسری روند این جلسه تاثیرگزار بوده گفته میشه قرار مهرداد تراژی به عنوان سرپرست فدراسیون فوتبال معرفی باشهاما در حاشیه این جلسه عده ای از مردم مقابل مرکز ملی فوتبال تجمع کردند و با در دست داشتن کالاکارت های علییه شهر مسوی یکی از اعضای هیت رییسه فدراسیون فوتبال شهار دادند آنا معتقد بودند سرمایهشان از سوی شرکت وابته به مسوی از بین رفته
20220217_123117616946.mp3,رییس فدراسیون فوتبال با ری اعضای هییت رییسه از سهمت خود برکنار شد جلسهیت رییس های فدراسیون فوتبال ایران برای بررسی درخواست عزل عزیزی خادم امروز در مرکز ملی فوتبال برگزار شد در این جلسه هشت نفر از عضای هییت رییس به برکناری رییس فدراسیون فوتبال ریه دادن عزیزه خادم که دهم اسفند سال گذشته از مجمع فدراسیون فوتبال ریی گرفت به دلیل ابهامات مالی و مدیریتی مورد انتقادات شدید قرار داشت و پنج تند از اعضای هیت رییس خواستدار ازل او شده بودن
20220217_123039642251.mp3,در کمتر از یک سال رییس فدراسیون فوتبال با ری هیت رییس برکنار شدپیروزی لیورپول مقابل اینتر در لیگ قهرمانان اروپا بای ارمونیخ دقیقه نود از شکست گریختو مدال طلای اسکیت سرعت المپیک برگردن ورزشکاری از کره جنوبیقلقمندان به خبرهای ورشی سلام به این بخش از خبرها خوش آمدید شها دین عزیزی خادم
20220217_122841719646.mp3,بای نگاه به روزنامه هیل به نلی انداخ در میان صفحات درون ستون ها و لابل های خطور به به عمر خب پی ببریم و با تحریل ها و دیلگاههای متفاوت آشنا بشیم در نگاه رز ما رزام های جهان را برر میزریم براتون یم ولات رچه زوایهای دنبال کردن و با چه خبرهاییش نه روز با من نادب ساتانپور دوشنبه تا جمعه در ایران انتقشاد
20220217_122605795332.mp3,هوری اسلامی در رسیدگی به وضعیت بکتار شآپتین در زندان و کشته شدن عامدانه ویی سخن گفتند پیام های مسیول اهل قلم و اعضای صابق کانون نفسندگان ایران از جمل دکتر مسیول نقره کار شهریار مندنی پور و پرتوی نوری لا خوانده شد با این مزمون که بکتاشت آبتین کوتاه زیست اما سربلند و آزاد این جهان را ترک کردیل استاد اجرای مراسم با قطعه ای از گروه همسفران و تکنوازی مسیول رضایی همراه بود و البته پخش فیلمی خصوصی از آبتین پیش از رفتن به زندان فیلمی هفت دقیقه
20220217_122525873340.mp3,چقاچقدر این جنایت ها سرانجام بی اسخ نخواهد موند من شکی ندارم که نه تنها بک تاش آبچنین بلکه بسیارانی که به دست این به حکومت جمهوری اسلامی کشت شدن رزندگیش به پایان رسیده خونشا جوشان خواهد مودسخنرنان در این مراسم از احمال و کوتاهی نقمت غا
20220217_122447675967.mp3,یت ریا داشت همیشاستقلال  دا نهتنهامنخییستایشش میکدم بلخیی با ش برانگیز بودمجمو زنکازشا فیلمسز آزاد خاسهز اینا را از ه جدا بینم اینخر بازاشوا آرزوشدش با گفتن انحر در دل جمهور اسلامی در دل بازشش در دل دشناگذاشت که ضره در صورتچهر صدت بم
20220217_122408270707.mp3,شاعرنویسندکه عاشق طبیعت و تنش انسان ه بود و در این راه از جان شیرین خودگذشتاین در لسنجلاسکرامی داشت یاد بکتا شاپتین با حضور جمع کوچکی از فعالان فرهنگی و دوستدارانش برگزار شد تا به گفه شیدا محمدی دوست قدیمی آپتین چراغ این راه روشنرمانتحقهههارسصد و هفتاد و هحیمد
20220217_122014623940.mp3,گتم ضو ر زنش بسیار بالالر اینکه ما نوسانه هاتی در روز های اخیر شاهد بودیم در بخش گوش که ا مبهداش سادی راه و نه وعیت  رض  ام زیر  تا بیس روز پیشمگف که صادراباید ادامه پیدا کنه و آمدیم برنامه های خودمون را تا آخر سال بستیم وآمدیم  مرضمانتهای لازم را هم به پشتیبانی داد بودیم و ه انکه به کشور خارجی د این کا داه بودیممتاسفانیم بسته شد متم که آقای مخبر دسور داده بدون توجهده عواقب منف
20220217_121858606112.mp3,میانمار بودن و امروز چین در شرایطی نیست و نمیخواهد باشد کهمستقیما<unk> به میان با بهسراح بفرسته و به همین خاطر است که اعتمالا از جمهوری اسلامی استفا میکنه و جمهوری اسلامی ه خوب به تب بایث خدماتی رو بچینینها در ازااز امپیمن بیست و پنج سالهجمهوری اسلامی وچ یاد میکنن خدماتی رو بچن بده   یکی از ا جملون خدمات میتونه باشیم
20220217_121702664927.mp3,به خاطر شکیو عمیسون مدارش با مجازی شده و من هر روز ساعت هشت صبحمیمینجا تا ساعت دواده تو ا سرما واش سادم بعضی روز آن قدر سرد حتیت نمیتونم فوتکار تو دفا بگیرم بامن عدالت آموزش اینجا رایت شده  ار اجتماع ین جرایت شده بیشتر نصف یعنی  تقریبا پنجاه درصد از دانش آموزا  موفصلای که انج بود  خاطر مبود اینکه ن مجموعهک فوچ کنم رفتن قذین
20220217_121623120267.mp3,بعدق فنیم شما نگاه بنیم کالا چهل و پنج هزار تومن هیچی آیا هق فنی م تعداد اقلان دارو ساف میشه که با بیمار حساب میکنن نقش دفترچه بیم تمین اجتماعی چی این بیمه شده بیمه ضرره اجتماعی ن بیمه تامین اجتماعی کدر محلمان
20220217_121544612335.mp3,قسمت گزارشکر امروز بیست و هفت بهنان هزار و چهارصد دیشب حالم بعد بود رفتم دکتر برام دارو نوشت دفترچه بیممم برده بودم حالا شما نگا بکنینم سهم بیمه ه دوتا و رق مد آداز کل گرفتمیه شهربت اکسپکتورات رفتم ویتامین
20220217_121310413755.mp3,دیپلامتیک از ا درباره حضورش در پایتخت ایران میپرسن مو انقلاب در ایران ن همه سفارت خانه های خارجی را شگت زده کرده بود ز مردی که انقلاب هزار و سیصد و پنجاه و هفت را از نزدیک تجربه کرده سرعت اعتراضات و تحولات سیاسی در کشور به شکلی باور نکردنی باا بوژه
20220217_121232343965.mp3,هروز وقتی چشم با مکنیم جهان ما با صدها خبر حاطه شدهخبرهایی که بعضی ه تنها یک جمله ن ه کوچک از پازری بزرگتر هستنو مادربرنامه امروز حضلهاکنار هم ارم ت تصویر درست و ش از واعتا پیش ر شم ب چو شما این آوانیپف برای سفر به عمر خبرما رمیدادها با من
20220217_121154512805.mp3,سن آلمان با من بود در این گفتگو و همتن حسین علیزاده که در  ابتدای این و تهیلیر مسایل به نال ملل از لندن همراه من بودن از هرس مهمان سپاسگذارم از شما هم سپاس گذارم که در این ریژه برنامه همراه ما بودید که سخنانی  در واقع زنده امروز علی خاننل برای مردمه ها سر ب وجن شرقایرا فوبش ددیم در ت وقایاه تبریز در سال پنجاه و شش و نقطه نظرات و راژبه آنچه که در ایران این روزها میگذرند از شمامن
20220217_120958939244.mp3,منون شماآمتر از دوقیق رصت داریم وا با بجان شروع کردی ا تمام بکنیمآی خامنه  گفت که ذکراتی که دادن انجام نشده وکه اتفاق افتاده ناشی از ادم توجه به نتشکراتبد اینکهاین صحبت آخر آقای مبی کاگر همه چیز توافق نکنیم یع بر هیچ چیز توافق نکنیم دستیافتانی هست که خواسته آقای خامنهی و براورزه بشه
20220217_120722977221.mp3,متوسط قیمت زمین در سال نود و پنج رو اعلام کرده چهار و نین ملیون بوده در بهار امسال بهار هزار و چهارصد چهل و شش میلیون افزایش نو البته ایسم از کلان نودتان استفاده کردن نهصد و بیست در صدی در پنج سال هم زمان رییس کمی برنامه وجود باز هم همین الان اعلام کرده حداقل حقوق سال آینده پنجاه و نین ملیون بازنشسته ه پنج میلیون این دوا ببزارید در کنار آن بخش پیشرفته اقتصادی که رهبن جمهور اسلامی راجع به سح  کنفت انتقاد دارند
20220217_120325091742.mp3,م پیشرفت استفاده کنیم جمهوری اسلامی در این زمینه ها داشته و بعد از چهل و اندی سال حکومت شم این را چطوبیندوچوتوجح با همین اتراضات اخلی که به عنوان مثال برای خشکسالی بو برای کم بود آ بود نبود آ آب شا میدنی بود اعتراضات را کارگری که دار اتفاق می افته مدارسی که ب عنوان مثال در بعضی از مناتب محروم هستند و مشکلاتی که و از نظر آموزشی وجود داره چطریشه کنار هگذش
20220217_120247261677.mp3,ب اتمادی یکی از بخشهایی که داشتن صحبت میکردن راجع بهش بح پیشرفت ها بود در سخنرانی های قبلی هم  یک بارخاطرم هست که گفتن جوری صحبت میکنن راجع به جمهوری اسلامی انگار هیچ پیشرفتی اتفا نیتاده امروز از مسال هایی که زدن مسیله وسخدمات آبرسانی و گاز و برق و اینو مسای بود که در ده سالو در دهه های گذشته از نظر ایشان شفت انگیز بوده و گفتن اگر انقلاب میشد ی اتفاق می افتادچ
20220217_120009932757.mp3,می خواد که در واقع صدا و سیما باچکه او از نظرش دروغ پراکنی مقابل حکنه صداسیبسیاری در نظر سنج کرسانه در اقع حکومتیحکوم در واع سخنگوی موازه رهبر جمهوری اسلامی میدادا به نظر میرسه که آای خامنها چدان هنوز راضی نیست از آچه ک صداسیو ما داره انجام میده امیدوار به اینکهصدسیما بتون تغییراتی انجام بده در تفکراتی که الان در مردم وجود دارد نسبت به جم
20220217_115807031587.mp3,زبان خارج از کشور بعزنحمله میکنند و امروز از لفظ لجم پراکنی استفاده کران راجع به این موضوع و گفتند که انقلاب را نشانه گرفتن راجع به این بخش از صحبت هاشون چه فکر میکنی توجه به اینکه گفتند کسانی که معتقدن نظام به جمهوری اسلامی از اهداف انقلاب دور شده ر قبول ندارم این حرفونم که گویند این حرفستان قبول ندارخو امروزخش
20220217_115610252633.mp3,فایلسوتیردر صا صادق خاطلاعا مرف بهسرداصادرروش ج ا خاسو و صد ا این پولهاببه اقدس ا  د درصد و ب به سپا  حها کوسا پاسدار بد شد متم است در نوار نیسک ا بیرون  د موضع بی ه در این نواررسم به فابو  مستقیمم شه
20220217_115531851538.mp3,سساز توضیحات شما در این بخش آقای محطبی آزاد بپردازیم مگر موافق باشیم به فایل سوتی سپاه و اشاره که آقای خامنه یوش کردن چطور مبینید با توجه به اینکه طبق صحبت ایشان و توضیحات شان به نوع دفال ستوآنچه که در این فال گفته شده از طرف فرماندان سپاربردنن
20220217_115451426440.mp3,مسایل پزشکی ک شما دتون ب کر کردید  ننه هایی از این دس ا در رابط  مسا تیم هستب ب سمت آنجا که همه مشارط هستیم این تیم یکی از ضعیف ترین تیم های بود که در طول مذاکراتیک در رابطون مسیر برجام و فعالیت هست ایران داشت تا به اکنون عمل کرده پر از تناوض موازه خودش را و شرایط خودش را هر روز تغییر میده وی با توب با توجه به هما تمام این صرفه به دلیل اینکه این تیم منتخب خدع خامنهی طبس که باید به هر شکی ک ا آن  توجیه بک عمل
20220217_115219248803.mp3,منون در ببحثپیشرفت پزشکی اشاره کردید کهین پیشرفت مردم و جامعه پزشکی به نظر مروزی که این پیشرف مردم که در واقد داره اتفاق میفتچندان مورد اعتماد مقامات جمهور اسلامی نیست چون و عزن برای درمان اکثرشدم در گزارشها به خارج از ایران مواژه کردنآای یخوشآمدبه یفتگوش از شمادو مهمن دیگر برنامه آقای مهدویازاد و آقای علیزاد راجع بهبحثتحستیی صحبت کردیم نکاتیکه امروز
20220217_114743974644.mp3,تلگر مسایل بین الملل که ازلندن همراه نا بودید و مهمان دیگری به جمع ما خواهند پیوست حسن اعتمادی فعال سیاسی از سکون با ما خواهد بود تا دوایق دیگر آقای محطبی آزاد بریم به صحبت راجع به مسیله پیشرفت ها و موضوع کرونا که شما بش اشاره کردیدآمرک مشخص آقای خاننه بارها به مسیله آمارهایی که بهش داده میشه اشاره میکنه در سخنرانی ه در مورد این مسلام خوب بارها ب آمار دادن از این سخنانی
20220217_114030369177.mp3,بول  مسیله ان بخش از سخنرانی هی صحبت کنم کشور کردید بار مفصا به ه صحبت کردولییرسش دبشای میلی مبر حافظه کارانه بوده کوچاه بود و همین که از نظر شمادر واعلی چرخمذاکرات حسین نظشته از نر شما مثبت بوده  متشخص بعد از ماجرای فایل ستآقی ضریف گفش که همه جای دنیا همین هستش که دستگاه در واع دیپلم آسیا خارجی دستگاه اجرا کننده ست و
20220217_113358367872.mp3,کسی که د  نظر رو داه قبول ندارمانقبب استقامتمردم اشارهردایدوامودی را از قم ندخه باشمهماانر این بخش به من ککیکبرای یادآورین سخنانی علی خامنیآ با ش عیم از بحث هس ع م باتت وطآرینصحبت در وایهماگر همه چیز
20220217_113320182547.mp3,کننده امسال در مراسم بیست و دوب بحمن بیش از  سال گذشته بوده در برخی ا استان ها به گفته و حتی دو ور ابری جمعیت بحث فرزند آوری را طبق معمور روش تاکید کردن و اینکه از موارد دیگ که مصرح کردند که در واقع پیشرفت تا در زمینه خدماترسانی بوده از بعد از انقلاب گفتن گازو برق و آب ام و خدماترسانی در این زمین ها شگفت انگیز بود اگر انقلاب نمیشد چنین اتفاقی ننی افتاد پیشرفت های اقتصادی را بهش پرداختن گفتند انتقاب دارند اما از موفقیت اقتصاده گفت و در نهایت از صحبت از
20220217_113240987654.mp3,در واع با راهپیمایی حکومتی به نوعی و با هاش برخورد را در کنار سکوبها و اشاره کردند که این کار در واقعمن تداوم حرکت انقلاب پس در مور واسن کرونا توضیح دادن در  تولیدات داخلی گتن که کشور و بی نیاز کردیم از اینکه بخواهیم واکسن وارد بکنیم و اگر تولید نمیکردیم از خارج نمیتونستمبگیریم مراسم بیست و دو بهمن امسال که چند روز پیش در واقعن برگزار شده رو مراسم عجیب و هوشمندانه ای توصیف کرد علی خامونی امروز فت به ا گزارش دادند که جمعیت
20220217_113203535195.mp3,دشمن مریاردها دلار هزینه میکنه برای فشارهای اقتصادی و تهمت زدن به ارکان انقلاب از جمل مسال هاشان همین فایل صرطی بود گفتند که الان نوبت سپاه شده تهمت زدن به سپاه در بستودکاره در واقع دشمنان هست ب گفت ایشان و اشراری مستقیم کردن به قاسم سالی مانیک که در واقع در این فای به نقش او هم اشاره شده در کنار این دو مورد  ااره کردن به حوادسی که پیش میاد و گفتند که مردم آماده هستند برای دفا از انقلاب یکی از مواردی که به عنوان مثال گفتن موضوع اعتراضات سراسری مردم بود که
20220217_113125892777.mp3,و اگر نداشته باشیم جهان بر متسلط پیدا خواهد کرد و به نکته رتن ع به اعتراضشان به زمان اقد امضای قرار داده بر جام که گفتن نکاتی که دکل داده بودند لحاظ نشده بود و اشاری کردند م ان که آ نکات باعث میشد که یک سری اتفاقات نیفت احتمال نشاره داشتند به مسیله خورج آمریکاز بر جم ک ر بهتین از مهمانان خواهیم پرسید و بعد موضوع فایل سوتی سپاه که اخیرا<unk> منتشر شده  باز نر شده شاید بهتباشه بگیم و گفتند که صحبت از در واقع فعایت دانک
20220217_113047224237.mp3,گرامی که همراه ما هسطن متی مدبی آزار روزنامه نگار از بنالمان و حسین علی زاده تیلگر مسایل به نملک سپاسگزارره شا مقدا تحمل بفرماید من یک مرور کلی بکنم بچ که لی خامن مروز در سخنانیش اشاره ک د ن سیار مهم اول از مسایل مربط با ماکراتعکنیم که مضرا در گوین در جریان با دیگر ترکت کرد که ایران قط دستیابی به بم و تمرا نداره و توضیح داد که  طرفرین مذاکره این ر میدونن و نه این ایران با تولید متم فاصله چندانی ندارر و محل
20220217_113007903740.mp3,تماس تصویری برای دومین سالدر واع انجام شد به دلیل آچ که گفته شده ریت مسایل مدودیت های مرتبطه با کرونا برای دومین سال این سخنرانی از طریق ویو برگزاردبل ا اینکه به مهمانان برنامه بریم و گفتگوهایی که   مرتبط است با سخنرانی علی خامن رهبر جمهوری اسلامی را با دو مهمان برنامه پی بگیریم من یک خلاصه ا از آنچه که قهبر جمهوری اسلام امروز در سخنرانیش برای مردم تبریز
20220217_112849965176.mp3,حرکت رسانه دشمن و لجند پراکنی های دشمند امیدواری مشان به خدای مدال به ملت ایران روز به روز توبلیغاتش رو تفلش رو برکاتش را افزایش بده ملت ایران را انشانله موفق کنه به توان و کله ها را طی کنند شهدای عزیز ما را خداوند با پیغمبر مشهور کنه و امام بزرگوا ر ما که سلسل جنبان این حرکت عزیم است با پیمبر و خداود به حولی آ الهی محشهور بشه
20220217_112811557052.mp3,برادران خوب ما برادران انقلابی ما در زمینه کنضوع از به این بردن تعریم ها و مجاب کردن طرح مقابلا مشغول کارانورم خوب لاک ان کار عمده خنضا کردن تعریماس از این طریق و ایجاد حرکت تولید داخلی و تحرک اقتصادی داخلی این دانشبنیان ها خیلی مهم م و حقیقتا<unk> هیم حرکت اقتصاد دانشبنیان و شرکت های دانشمنیانی که تولید تو در نرکت مهم نیست باید این رو
20220217_112733456359.mp3,ک یکی از تروغ شمین تریم وهیناست یکی املجم پراکنی و دروغ پردازی های  رسانه ای یعنی دشمنی اقتصادی دوشمنی رسانه ای جوونا در مقابلاین ها باید بایستن ملت ایران باید در مقابل این دو تا حرکت بایسته فشار اقتصادی را با تلاش درونی تراش ا داغلی و با خنسا کردن تحریم ها و البته تلاش دیدلمآسی کمدور که مشغولا<unk>
20220217_112654949268.mp3,نوبد سپاه به صپا تومت بزنند لجم پرارکلی کنند و در ضم به شهید بزرگ و بزرگواری مثل شهید سلیمانی اگر جهرعت میگردن از خشم مردم و عکس العمل مردم نمیترسیدن به امام اهانت میکردن و متاق ب درت نمیکنند و می دانند که مردم اکتارعمل جم تن به در مقابلین بنابرین این دو تا وسیله در اختیار دشمن است برای جدا کردن مردم از نظام برای دستکاری کرد
20220217_112616753279.mp3,اقتصادی ست بر اینکه مردمو به تنگ بیارند و از نظام اسلام میجدا کنند یکی هم در جم پراکنی است در جمبراکنی ها دروغ بردازیا تهمت زدن ها که به ارکان انقلاب تمت میزنند به ابعاض انقلاب تهمت میزنند به مراکزی که در پیشرفت انقلاب پاثیر دارند تهمت میزننی روز و مرجز شورای اسلامی یه روز به شورای نگهبان یک روز به سپاه امروز
20220217_112537794507.mp3,دشمن ملت را هدف گرفت افکار عمومی را هدف گرفتفکر جوانها را هدف گرفتهملیارد ها دلار دارند خرج میکننددر این اتاقهای فکرشان به اطلاح خودشون اتا های فکر و گروه های اندیشه ورز دارند تلاش میکنند برای اینکه ملت ایران رو و به خصوص جوانها را از این راه برگردونا و وسیله ای که عنها دنبال میکنن فعلا<unk> دوتا وسیر از یکی فار
20220217_112457151724.mp3,باز شده از علیه آمریکا بعلای رکت خو ما باید این را قد بدانیم و این حرکت استمرار انقلاب را ادامه بدیم من به جوان های زیزمان سفارمینه ک امروز ببینن دشمن در چه قطی حرکت میکنه دشمن چه چیزی رو هدف گرفته نقطه مقابلون رو عمل کنند و حرکت کنم به با نگاه م
20220217_112418073019.mp3,ملت رو دارای استقامت کرد که ایستادگی کردند به استقامت کردن و توانستند کشور روبی اینجا ب رسانند و اژالله روز به روز این استقامت باید ادام پیدا کنه و نه فقط در داغل کشور بلکه در منطقه استقامت ملت ایران اثر گذاشت امروز شما میبینید حرکت مقاومت در کشورهای منطق رو به رشد و اب باهت آمریکا
20220217_112339766108.mp3,چعار انقلاب مقابله با استکباربابله با حرکت استقباری به قدرت های اتکباریست کسانی که دم از تصلیم در مقابل استکبار میزنن به از تسلیم  مقابل آمریکا میزنن نمیتونند به این انقلاب و بی این هدوا پا بند بشند این  حرف قابل قبولی نیست و خدا رو شکر میکنیم که به ملت ایران منت نهاد  ین
20220217_112223880939.mp3,دور شده نه اینجور نیست اگر کشور از ادب های انقلاب دور شده بودبو دشمنان انقلاب اندر دشمنی با  نظام کشور و جمهوری اسلامی و ایران اسلامی نمیکردن این دشمنی ها خودش نشانه این است که کشور و نظام اسلامی به هدب ها و فادار بوده و پایوندبن ادب ها بوده ها را افرادی میا که بله  به انسان که بله نظام از ادب های انقلاب دور شده می خوان نشان بدند که به انقلاب
